cr_year,issn_l,collection,articles,oa_articles
2022,2474-1264,global,61,7
2022,2475-5303,de,0,0
2022,2475-5303,global,23,4
2022,2513-8502,de,0,0
2022,2513-8502,global,28,1
2022,2514-8486,de,2,1
2022,2514-8486,global,111,52
2022,2515-1274,de,1,1
2022,2515-1274,global,28,9
2022,2515-2459,de,4,4
2022,2515-2459,global,16,16
2022,2516-0435,de,0,0
2022,2516-0435,global,42,3
2022,2516-1032,de,2,1
2022,2516-1032,global,18,5
2022,2516-5984,de,0,0
2022,2516-5984,global,13,0
2022,2516-600X,de,0,0
2022,2516-600X,global,9,1
2022,2516-6026,de,0,0
2022,2516-6026,global,39,2
2022,2516-6069,de,0,0
2022,2516-6069,global,13,2
2022,2516-6085,de,0,0
2022,2516-6085,global,26,0
2022,2631-309X,de,0,0
2022,2631-309X,global,18,5
2022,2631-4541,de,0,0
2022,2631-4541,global,56,0
2022,2631-6846,de,0,0
2022,2631-6846,global,25,2
2022,2632-0770,de,0,0
2022,2632-0770,global,23,0
2022,2632-0843,de,0,0
2022,2632-0843,global,29,17
2022,2632-6663,de,1,1
2022,2632-6663,global,28,14
2022,2633-0024,de,0,0
2022,2633-0024,global,9,1
2022,2633-0032,de,2,2
2022,2633-0032,global,14,4
2022,2634-4041,de,0,0
2022,2634-4041,global,12,8
2022,2634-9795,de,0,0
2022,2634-9795,global,20,7
2022,2634-9809,de,1,0
2022,2634-9809,global,16,3
2022,2634-9817,de,1,1
2022,2634-9817,global,17,8
2022,2634-9825,de,0,0
2022,2634-9825,global,22,9
2022,2732-4745,de,0,0
2022,2732-4745,global,13,0
2022,2732-5016,de,0,0
2022,2732-5016,global,78,2
2022,8756-8705,de,0,0
2022,8756-8705,global,19,0
2023,0001-3455,de,0,0
2023,0001-3455,global,24,0
2023,0001-6993,de,4,2
2023,0001-6993,global,32,19
2023,0001-8392,de,0,0
2023,0001-8392,global,44,12
2023,0002-7162,de,0,0
2023,0002-7162,global,14,0
2023,0002-7642,de,5,5
2023,0002-7642,global,103,26
2023,0002-8312,de,0,0
2023,0002-8312,global,32,6
2023,0003-0651,de,0,0
2023,0003-0651,global,65,0
2023,0003-1224,de,2,1
2023,0003-1224,global,35,13
2023,0003-1313,de,0,0
2023,0003-1313,global,35,1
2023,0003-1348,de,2,1
2023,0003-1348,global,624,54
2023,0003-3197,de,2,0
2023,0003-3197,global,175,2
2023,0003-3286,de,0,0
2023,0003-3286,global,93,3
2023,0003-4894,de,2,1
2023,0003-4894,global,105,11
2023,0003-603X,de,1,0
2023,0003-603X,global,35,4
2023,0003-7028,de,4,2
2023,0003-7028,global,103,14
2023,0004-5632,de,0,0
2023,0004-5632,global,80,3
2023,0004-8658,de,0,0
2023,0004-8658,global,0,0
2023,0004-8674,de,0,0
2023,0004-8674,global,124,58
2023,0004-9441,de,0,0
2023,0004-9441,global,19,11
2023,0007-6503,de,8,6
2023,0007-6503,global,53,28
2023,0008-0683,de,0,0
2023,0008-0683,global,19,1
2023,0008-1256,de,3,2
2023,0008-1256,global,24,13
2023,0008-4174,de,0,0
2023,0008-4174,global,36,26
2023,0008-4298,de,0,0
2023,0008-4298,global,63,17
2023,0009-4455,de,0,0
2023,0009-4455,global,41,2
2023,0009-9228,de,0,0
2023,0009-9228,global,301,27
2023,0010-4140,de,14,11
2023,0010-4140,global,89,35
2023,0010-8367,de,0,0
2023,0010-8367,global,25,17
2023,0011-0000,de,0,0
2023,0011-0000,global,47,3
2023,0011-1287,de,0,0
2023,0011-1287,global,125,23
2023,0011-3255,de,0,0
2023,0011-3255,global,13,0
2023,0011-3921,de,1,1
2023,0011-3921,global,50,23
2023,0012-5806,de,0,0
2023,0012-5806,global,29,0
2023,0013-1245,de,0,0
2023,0013-1245,global,15,0
2023,0013-161X,de,0,0
2023,0013-161X,global,28,4
2023,0013-1644,de,7,6
2023,0013-1644,global,39,14
2023,0013-189X,de,1,0
2023,0013-189X,global,69,12
2023,0013-9165,de,3,2
2023,0013-9165,global,16,8
2023,0014-4029,de,0,0
2023,0014-4029,global,19,0
2023,0014-5246,de,0,0
2023,0014-5246,global,197,3
2023,0014-5858,de,0,0
2023,0014-5858,global,70,9
2023,0015-7325,de,0,0
2023,0015-7325,global,13,4
2023,0016-9862,de,0,0
2023,0016-9862,global,15,2
2023,0017-8969,de,0,0
2023,0017-8969,global,65,20
2023,0018-5787,de,0,0
2023,0018-5787,global,83,6
2023,0018-7208,de,2,1
2023,0018-7208,global,60,17
2023,0018-7267,de,1,1
2023,0018-7267,global,52,26
2023,0019-4646,de,0,0
2023,0019-4646,global,33,5
2023,0019-4662,de,0,0
2023,0019-4662,global,56,2
2023,0019-5561,de,0,0
2023,0019-5561,global,70,0
2023,0019-7939,de,0,0
2023,0019-7939,global,49,6
2023,0020-7020,de,0,0
2023,0020-7020,global,52,12
2023,0020-7152,de,1,1
2023,0020-7152,global,57,11
2023,0020-7209,de,0,0
2023,0020-7209,global,6,0
2023,0020-7314,de,0,0
2023,0020-7314,global,0,0
2023,0020-7640,de,4,3
2023,0020-7640,global,188,38
2023,0020-8345,de,1,0
2023,0020-8345,global,55,0
2023,0020-8523,de,2,0
2023,0020-8523,global,46,11
2023,0020-8728,de,0,0
2023,0020-8728,global,79,18
2023,0020-8817,de,1,1
2023,0020-8817,global,23,2
2023,0020-9643,de,0,0
2023,0020-9643,global,62,1
2023,0021-1400,de,1,0
2023,0021-1400,global,42,7
2023,0021-8286,de,3,1
2023,0021-8286,global,41,6
2023,0021-8863,de,3,3
2023,0021-8863,global,32,15
2023,0021-9096,de,2,0
2023,0021-9096,global,185,14
2023,0021-9347,de,0,0
2023,0021-9347,global,39,6
2023,0021-955X,de,3,2
2023,0021-955X,global,18,4
2023,0021-9894,de,0,0
2023,0021-9894,global,23,3
2023,0021-9983,de,15,8
2023,0021-9983,global,260,33
2023,0022-0027,de,4,2
2023,0022-0027,global,92,26
2023,0022-0094,de,5,2
2023,0022-0094,global,57,16
2023,0022-0183,de,0,0
2023,0022-0183,global,36,20
2023,0022-0221,de,1,1
2023,0022-0221,global,36,15
2023,0022-0345,de,3,3
2023,0022-0345,global,132,23
2023,0022-0426,de,1,1
2023,0022-0426,global,53,10
2023,0022-0574,de,0,0
2023,0022-0574,global,17,3
2023,0022-1465,de,0,0
2023,0022-1465,global,46,12
2023,0022-1554,de,1,1
2023,0022-1554,global,41,6
2023,0022-1678,de,1,1
2023,0022-1678,global,62,12
2023,0022-1856,de,0,0
2023,0022-1856,global,39,16
2023,0022-2194,de,1,1
2023,0022-2194,global,23,8
2023,0022-2429,de,0,0
2023,0022-2429,global,57,12
2023,0022-2437,de,0,0
2023,0022-2437,global,79,15
2023,0022-3433,de,5,4
2023,0022-3433,global,78,37
2023,0022-4278,de,4,2
2023,0022-4278,global,19,4
2023,0022-4294,de,0,0
2023,0022-4294,global,32,3
2023,0022-4669,de,0,0
2023,0022-4669,global,21,0
2023,0022-4871,de,2,1
2023,0022-4871,global,56,9
2023,0022-5266,de,3,1
2023,0022-5266,global,36,11
2023,0023-6772,de,6,0
2023,0023-6772,global,68,12
2023,0023-8309,de,4,2
2023,0023-8309,global,36,14
2023,0024-3639,de,0,0
2023,0024-3639,global,74,6
2023,0025-2921,de,0,0
2023,0025-2921,global,0,0
2023,0025-8024,de,0,0
2023,0025-8024,global,48,5
2023,0025-8172,de,0,0
2023,0025-8172,global,56,3
2023,0027-4321,de,0,0
2023,0027-4321,global,36,2
2023,0030-2228,de,4,2
2023,0030-2228,global,183,32
2023,0030-7270,de,1,0
2023,0030-7270,global,43,14
2023,0031-5125,de,2,2
2023,0031-5125,global,114,19
2023,0031-7217,de,0,0
2023,0031-7217,global,138,0
2023,0032-258X,de,0,0
2023,0032-258X,global,29,13
2023,0032-3217,de,6,3
2023,0032-3217,global,44,21
2023,0032-3292,de,0,0
2023,0032-3292,global,27,10
2023,0032-8855,de,1,0
2023,0032-8855,global,36,3
2023,0033-2941,de,1,1
2023,0033-2941,global,212,45
2023,0033-3549,de,0,0
2023,0033-3549,global,125,8
2023,0033-6882,de,0,0
2023,0033-6882,global,50,10
2023,0034-3552,de,0,0
2023,0034-3552,global,33,3
2023,0034-5237,de,0,0
2023,0034-5237,global,35,18
2023,0034-6373,de,0,0
2023,0034-6373,global,21,1
2023,0034-6446,de,1,0
2023,0034-6446,global,29,6
2023,0034-6543,de,1,0
2023,0034-6543,global,27,9
2023,0036-9330,de,0,0
2023,0036-9330,global,30,1
2023,0037-5497,de,3,1
2023,0037-5497,global,49,6
2023,0037-7686,de,2,2
2023,0037-7686,global,25,8
2023,0038-0229,de,0,0
2023,0038-0229,global,36,1
2023,0038-0261,de,2,1
2023,0038-0261,global,92,65
2023,0038-0385,de,2,1
2023,0038-0385,global,81,55
2023,0038-0407,de,2,2
2023,0038-0407,global,21,6
2023,0039-3207,de,1,0
2023,0039-3207,global,12,4
2023,0040-0599,de,0,0
2023,0040-0599,global,43,0
2023,0040-5175,de,7,5
2023,0040-5175,global,249,20
2023,0040-5639,de,0,0
2023,0040-5639,global,122,2
2023,0040-571X,de,0,0
2023,0040-571X,global,175,4
2023,0040-5736,de,3,0
2023,0040-5736,global,43,1
2023,0042-0859,de,0,0
2023,0042-0859,global,54,8
2023,0042-0980,de,7,5
2023,0042-0980,global,187,88
2023,0043-8200,de,0,0
2023,0043-8200,global,38,4
2023,0044-118X,de,1,1
2023,0044-118X,global,47,10
2023,0047-1178,de,5,2
2023,0047-1178,global,45,26
2023,0047-2379,de,0,0
2023,0047-2379,global,4,0
2023,0047-2395,de,0,0
2023,0047-2395,global,28,6
2023,0047-2441,de,4,4
2023,0047-2441,global,47,12
2023,0047-2816,de,0,0
2023,0047-2816,global,22,3
2023,0047-2875,de,1,1
2023,0047-2875,global,120,34
2023,0048-3931,de,2,2
2023,0048-3931,global,37,9
2023,0049-0857,de,0,0
2023,0049-0857,global,49,2
2023,0049-1241,de,4,3
2023,0049-1241,global,26,11
2023,0049-4755,de,0,0
2023,0049-4755,global,121,2
2023,0067-205X,de,0,0
2023,0067-205X,global,24,15
2023,0069-4770,de,0,0
2023,0069-4770,global,11,0
2023,0073-2753,de,3,0
2023,0073-2753,global,21,6
2023,0075-4242,de,1,0
2023,0075-4242,global,22,5
2023,0081-1750,de,1,1
2023,0081-1750,global,15,10
2023,0081-2463,de,0,0
2023,0081-2463,global,25,17
2023,0084-6724,de,0,0
2023,0084-6724,global,15,5
2023,0090-5917,de,0,0
2023,0090-5917,global,73,20
2023,0091-0260,de,1,1
2023,0091-0260,global,29,6
2023,0091-2174,de,1,1
2023,0091-2174,global,63,5
2023,0091-4150,de,1,1
2023,0091-4150,global,33,6
2023,0091-4509,de,0,0
2023,0091-4509,global,27,14
2023,0091-5521,de,0,0
2023,0091-5521,global,29,2
2023,0091-6471,de,0,0
2023,0091-6471,global,32,5
2023,0091-732X,de,0,0
2023,0091-732X,global,0,0
2023,0091-8296,de,0,0
2023,0091-8296,global,62,0
2023,0092-055X,de,0,0
2023,0092-055X,global,43,4
2023,0093-6502,de,1,1
2023,0093-6502,global,51,13
2023,0093-8548,de,0,0
2023,0093-8548,global,78,25
2023,0094-3061,de,0,0
2023,0094-3061,global,238,0
2023,0094-582X,de,0,0
2023,0094-582X,global,82,5
2023,0095-2443,de,0,0
2023,0095-2443,global,51,1
2023,0095-327X,de,2,0
2023,0095-327X,global,50,12
2023,0095-3997,de,1,0
2023,0095-3997,global,58,10
2023,0095-7984,de,0,0
2023,0095-7984,global,17,0
2023,0096-1442,de,2,1
2023,0096-1442,global,68,7
2023,0097-7004,de,3,2
2023,0097-7004,global,24,8
2023,0098-6283,de,0,0
2023,0098-6283,global,20,1
2023,0141-0768,de,0,0
2023,0141-0768,global,100,25
2023,0141-7789,de,0,0
2023,0141-7789,global,25,9
2023,0142-064X,de,0,0
2023,0142-064X,global,50,10
2023,0142-3312,de,1,1
2023,0142-3312,global,312,3
2023,0142-7237,de,1,1
2023,0142-7237,global,30,11
2023,0143-0343,de,0,0
2023,0143-0343,global,33,7
2023,0143-6244,de,1,0
2023,0143-6244,global,33,7
2023,0143-831X,de,3,3
2023,0143-831X,global,36,20
2023,0144-7394,de,0,0
2023,0144-7394,global,17,3
2023,0145-4455,de,0,0
2023,0145-4455,global,15,4
2023,0145-482X,de,0,0
2023,0145-482X,global,51,6
2023,0145-7217,de,0,0
2023,0145-7217,global,0,0
2023,0146-1079,de,0,0
2023,0146-1079,global,22,3
2023,0146-1672,de,8,5
2023,0146-1672,global,137,60
2023,0146-6216,de,0,0
2023,0146-6216,global,24,3
2023,0146-6453,de,0,0
2023,0146-6453,global,0,0
2023,0148-558X,de,1,1
2023,0148-558X,global,34,5
2023,0149-2063,de,1,1
2023,0149-2063,global,92,21
2023,0160-0176,de,0,0
2023,0160-0176,global,20,3
2023,0160-323X,de,0,0
2023,0160-323X,global,21,1
2023,0160-449X,de,0,0
2023,0160-449X,global,26,1
2023,0160-5976,de,0,0
2023,0160-5976,global,30,1
2023,0161-7346,de,0,0
2023,0161-7346,global,22,1
2023,0162-2439,de,3,3
2023,0162-2439,global,33,19
2023,0162-3532,de,0,0
2023,0162-3532,global,15,1
2023,0162-3737,de,1,1
2023,0162-3737,global,41,7
2023,0162-6434,de,0,0
2023,0162-6434,global,41,3
2023,0163-2787,de,0,0
2023,0163-2787,global,45,11
2023,0163-4437,de,3,2
2023,0163-4437,global,100,38
2023,0164-0275,de,2,0
2023,0164-0275,global,19,4
2023,0165-0254,de,3,1
2023,0165-0254,global,44,18
2023,0165-5515,de,1,1
2023,0165-5515,global,113,17
2023,0169-796X,de,0,0
2023,0169-796X,global,17,4
2023,0170-8406,de,6,2
2023,0170-8406,global,108,67
2023,0184-7678,de,1,0
2023,0184-7678,global,47,2
2023,0190-2725,de,4,1
2023,0190-2725,global,44,5
2023,0191-4537,de,18,14
2023,0191-4537,global,94,43
2023,0192-5121,de,1,1
2023,0192-5121,global,33,18
2023,0192-513X,de,2,0
2023,0192-513X,global,117,28
2023,0192-6233,de,2,0
2023,0192-6233,global,28,5
2023,0192-6365,de,0,0
2023,0192-6365,global,19,1
2023,0193-7235,de,0,0
2023,0193-7235,global,7,0
2023,0193-841X,de,0,0
2023,0193-841X,global,42,6
2023,0193-9459,de,0,0
2023,0193-9459,global,96,6
2023,0194-5998,de,1,1
2023,0194-5998,global,386,78
2023,0196-8599,de,0,0
2023,0196-8599,global,31,5
2023,0197-6931,de,0,0
2023,0197-6931,global,7,0
2023,0197-9183,de,11,2
2023,0197-9183,global,126,44
2023,0198-7429,de,0,0
2023,0198-7429,global,14,1
2023,0218-4923,de,3,1
2023,0218-4923,global,80,1
2023,0255-7614,de,0,0
2023,0255-7614,global,64,18
2023,0256-0909,de,0,0
2023,0256-0909,global,20,20
2023,0257-6430,de,0,0
2023,0257-6430,global,20,0
2023,0258-042X,de,0,0
2023,0258-042X,global,34,1
2023,0260-1060,de,4,1
2023,0260-1060,global,106,21
2023,0260-1079,de,0,0
2023,0260-1079,global,10,0
2023,0261-0183,de,1,1
2023,0261-0183,global,38,10
2023,0261-1929,de,0,0
2023,0261-1929,global,46,6
2023,0261-4294,de,0,0
2023,0261-4294,global,15,1
2023,0261-927X,de,0,0
2023,0261-927X,global,39,11
2023,0262-4893,de,1,0
2023,0262-4893,global,11,0
2023,0262-7280,de,0,0
2023,0262-7280,global,52,2
2023,0263-0672,de,0,0
2023,0263-0672,global,22,3
2023,0263-2764,de,1,0
2023,0263-2764,global,62,30
2023,0263-3957,de,3,2
2023,0263-3957,global,28,13
2023,0263-7758,de,2,1
2023,0263-7758,global,58,34
2023,0264-5505,de,0,0
2023,0264-5505,global,22,4
2023,0264-6196,de,1,1
2023,0264-6196,global,55,20
2023,0265-3788,de,2,1
2023,0265-3788,global,28,2
2023,0265-4075,de,7,6
2023,0265-4075,global,129,38
2023,0265-5322,de,2,1
2023,0265-5322,global,60,18
2023,0265-6590,de,1,1
2023,0265-6590,global,23,8
2023,0265-6914,de,4,0
2023,0265-6914,global,91,11
2023,0266-2426,de,2,2
2023,0266-2426,global,25,13
2023,0266-3821,de,0,0
2023,0266-3821,global,24,1
2023,0266-6669,de,0,0
2023,0266-6669,global,97,13
2023,0267-3231,de,4,1
2023,0267-3231,global,70,10
2023,0267-6583,de,1,0
2023,0267-6583,global,32,11
2023,0267-6591,de,12,4
2023,0267-6591,global,192,26
2023,0268-3555,de,0,0
2023,0268-3555,global,106,5
2023,0268-3962,de,6,5
2023,0268-3962,global,52,26
2023,0268-5809,de,6,1
2023,0268-5809,global,63,4
2023,0269-0942,de,0,0
2023,0269-0942,global,28,14
2023,0269-2155,de,1,0
2023,0269-2155,global,84,32
2023,0269-2163,de,4,3
2023,0269-2163,global,92,56
2023,0269-7580,de,0,0
2023,0269-7580,global,26,13
2023,0269-8811,de,2,1
2023,0269-8811,global,105,45
2023,0270-4676,de,0,0
2023,0270-4676,global,5,0
2023,0271-1214,de,0,0
2023,0271-1214,global,26,1
2023,0271-678X,de,6,4
2023,0271-678X,global,183,72
2023,0272-4316,de,2,1
2023,0272-4316,global,54,15
2023,0272-684X,de,0,0
2023,0272-684X,global,0,0
2023,0272-989X,de,3,2
2023,0272-989X,global,65,29
2023,0273-4753,de,0,0
2023,0273-4753,global,22,5
2023,0275-0740,de,1,1
2023,0275-0740,global,40,8
2023,0276-1467,de,1,0
2023,0276-1467,global,51,16
2023,0276-2366,de,1,1
2023,0276-2366,global,15,4
2023,0276-2374,de,0,0
2023,0276-2374,global,35,7
2023,0278-3649,de,10,4
2023,0278-3649,global,83,18
2023,0284-1851,de,10,0
2023,0284-1851,global,145,5
2023,0300-8916,de,0,0
2023,0300-8916,global,43,14
2023,0300-9858,de,5,1
2023,0300-9858,global,125,15
2023,0301-0066,de,5,0
2023,0301-0066,global,63,15
2023,0304-3754,de,2,2
2023,0304-3754,global,33,14
2023,0305-7356,de,0,0
2023,0305-7356,global,45,16
2023,0305-8298,de,1,1
2023,0305-8298,global,31,18
2023,0306-1973,de,0,0
2023,0306-1973,global,29,2
2023,0306-3070,de,1,0
2023,0306-3070,global,45,6
2023,0306-3127,de,2,2
2023,0306-3127,global,44,29
2023,0306-3968,de,0,0
2023,0306-3968,global,40,11
2023,0306-4190,de,0,0
2023,0306-4190,global,49,13
2023,0306-4220,de,0,0
2023,0306-4220,global,110,0
2023,0306-624X,de,2,0
2023,0306-624X,global,89,21
2023,0307-5133,de,4,2
2023,0307-5133,global,19,4
2023,0308-0226,de,0,0
2023,0308-0226,global,89,28
2023,0308-275X,de,1,1
2023,0308-275X,global,21,9
2023,0308-518X,de,8,5
2023,0308-518X,global,106,61
2023,0308-5759,de,0,0
2023,0308-5759,global,31,14
2023,0309-0892,de,2,1
2023,0309-0892,global,39,3
2023,0309-1325,de,0,0
2023,0309-1325,global,53,32
2023,0309-1333,de,0,0
2023,0309-1333,global,36,5
2023,0309-3247,de,2,0
2023,0309-3247,global,32,2
2023,0309-524X,de,0,0
2023,0309-524X,global,62,3
2023,0309-8168,de,0,0
2023,0309-8168,global,64,13
2023,0310-057X,de,0,0
2023,0310-057X,global,65,7
2023,0312-8962,de,0,0
2023,0312-8962,global,48,19
2023,0332-4893,de,0,0
2023,0332-4893,global,12,7
2023,0333-1024,de,17,16
2023,0333-1024,global,147,140
2023,0340-0352,de,0,0
2023,0340-0352,global,34,8
2023,0361-1981,de,13,8
2023,0361-1981,global,912,126
2023,0361-6843,de,1,1
2023,0361-6843,global,52,9
2023,0363-1990,de,4,0
2023,0363-1990,global,34,3
2023,0363-5465,de,19,9
2023,0363-5465,global,401,36
2023,0376-9836,de,0,0
2023,0376-9836,global,17,0
2023,0379-5721,de,1,0
2023,0379-5721,global,19,3
2023,0391-3988,de,4,2
2023,0391-3988,global,66,5
2023,0391-5603,de,0,0
2023,0391-5603,global,93,4
2023,0392-1921,de,0,0
2023,0392-1921,global,0,0
2023,0486-6134,de,0,0
2023,0486-6134,global,62,7
2023,0533-3164,de,0,0
2023,0533-3164,global,52,3
2023,0539-0184,de,2,1
2023,0539-0184,global,21,5
2023,0569-4345,de,0,0
2023,0569-4345,global,25,1
2023,0706-7437,de,0,0
2023,0706-7437,global,69,34
2023,0725-5136,de,0,0
2023,0725-5136,global,56,5
2023,0730-8884,de,2,1
2023,0730-8884,global,37,15
2023,0731-1214,de,0,0
2023,0731-1214,global,30,8
2023,0731-6844,de,1,1
2023,0731-6844,global,127,12
2023,0731-9487,de,0,0
2023,0731-9487,global,18,0
2023,0733-4648,de,1,0
2023,0733-4648,global,188,38
2023,0734-0168,de,0,0
2023,0734-0168,global,60,5
2023,0734-2829,de,2,1
2023,0734-2829,global,60,17
2023,0734-371X,de,2,0
2023,0734-371X,global,27,8
2023,0734-9041,de,0,0
2023,0734-9041,global,21,6
2023,0735-2751,de,1,0
2023,0735-2751,global,18,3
2023,0735-6331,de,0,0
2023,0735-6331,global,53,5
2023,0738-8942,de,1,0
2023,0738-8942,global,34,5
2023,0739-456X,de,0,0
2023,0739-456X,global,61,13
2023,0739-5329,de,0,0
2023,0739-5329,global,34,3
2023,0739-8913,de,0,0
2023,0739-8913,global,33,1
2023,0739-9863,de,0,0
2023,0739-9863,global,4,0
2023,0741-0883,de,0,0
2023,0741-0883,global,29,7
2023,0741-7136,de,1,1
2023,0741-7136,global,26,14
2023,0741-9325,de,0,0
2023,0741-9325,global,23,1
2023,0743-5584,de,0,0
2023,0743-5584,global,41,12
2023,0743-9156,de,0,0
2023,0743-9156,global,28,2
2023,0747-5284,de,0,0
2023,0747-5284,global,28,0
2023,0748-2337,de,0,0
2023,0748-2337,global,64,8
2023,0748-7304,de,3,2
2023,0748-7304,global,45,13
2023,0748-8068,de,0,0
2023,0748-8068,global,21,0
2023,0759-1063,de,1,0
2023,0759-1063,global,24,0
2023,0767-3701,de,0,0
2023,0767-3701,global,13,0
2023,0791-6035,de,0,0
2023,0791-6035,global,15,6
2023,0825-8597,de,0,0
2023,0825-8597,global,39,10
2023,0829-5735,de,0,0
2023,0829-5735,global,21,16
2023,0840-4704,de,0,0
2023,0840-4704,global,79,43
2023,0843-8714,de,1,0
2023,0843-8714,global,77,13
2023,0844-5621,de,0,0
2023,0844-5621,global,32,20
2023,0846-5371,de,1,0
2023,0846-5371,global,93,35
2023,0883-0738,de,0,0
2023,0883-0738,global,68,15
2023,0883-9115,de,0,0
2023,0883-9115,global,26,0
2023,0885-0666,de,3,1
2023,0885-0666,global,141,21
2023,0885-3282,de,2,2
2023,0885-3282,global,92,6
2023,0885-4122,de,0,0
2023,0885-4122,global,34,5
2023,0886-1099,de,0,0
2023,0886-1099,global,67,15
2023,0886-2605,de,1,0
2023,0886-2605,global,290,60
2023,0886-3687,de,0,0
2023,0886-3687,global,18,2
2023,0887-302X,de,0,0
2023,0887-302X,global,8,0
2023,0887-4034,de,0,0
2023,0887-4034,global,16,3
2023,0888-3254,de,1,1
2023,0888-3254,global,36,9
2023,0888-4064,de,0,0
2023,0888-4064,global,14,0
2023,0890-1171,de,0,0
2023,0890-1171,global,129,21
2023,0890-2070,de,9,6
2023,0890-2070,global,37,22
2023,0890-3344,de,1,0
2023,0890-3344,global,81,5
2023,0891-2416,de,2,2
2023,0891-2416,global,19,9
2023,0891-2424,de,0,0
2023,0891-2424,global,31,0
2023,0891-2432,de,1,1
2023,0891-2432,global,68,12
2023,0891-9887,de,1,1
2023,0891-9887,global,41,13
2023,0892-0206,de,0,0
2023,0892-0206,global,43,14
2023,0892-7057,de,2,1
2023,0892-7057,global,157,7
2023,0893-3189,de,0,0
2023,0893-3189,global,29,6
2023,0894-3184,de,0,0
2023,0894-3184,global,58,0
2023,0894-4393,de,3,3
2023,0894-4393,global,51,17
2023,0894-4865,de,2,1
2023,0894-4865,global,18,10
2023,0894-8453,de,0,0
2023,0894-8453,global,21,0
2023,0895-9048,de,1,0
2023,0895-9048,global,47,4
2023,0895-9374,de,0,0
2023,0895-9374,global,1,0
2023,0896-8608,de,1,0
2023,0896-8608,global,66,10
2023,0896-9205,de,3,3
2023,0896-9205,global,87,28
2023,0897-1900,de,0,0
2023,0897-1900,global,80,5
2023,0898-0101,de,0,0
2023,0898-0101,global,46,2
2023,0898-2643,de,0,0
2023,0898-2643,global,81,13
2023,0898-7564,de,1,0
2023,0898-7564,global,72,3
2023,0899-7640,de,2,2
2023,0899-7640,global,75,28
2023,0907-5682,de,2,1
2023,0907-5682,global,30,15
2023,0920-203X,de,1,0
2023,0920-203X,global,28,3
2023,0921-3740,de,0,0
2023,0921-3740,global,28,0
2023,0924-0519,de,1,1
2023,0924-0519,global,18,16
2023,0950-0170,de,2,1
2023,0950-0170,global,65,35
2023,0950-4222,de,2,2
2023,0950-4222,global,44,15
2023,0951-4848,de,1,0
2023,0951-4848,global,29,3
2023,0951-6298,de,0,0
2023,0951-6298,global,14,4
2023,0951-8207,de,0,0
2023,0951-8207,global,20,8
2023,0952-0767,de,3,1
2023,0952-0767,global,37,19
2023,0952-6951,de,0,0
2023,0952-6951,global,29,16
2023,0953-9468,de,0,0
2023,0953-9468,global,104,13
2023,0954-0083,de,0,0
2023,0954-0083,global,48,0
2023,0954-4054,de,2,0
2023,0954-4054,global,152,6
2023,0954-4062,de,2,1
2023,0954-4062,global,501,10
2023,0954-4070,de,6,2
2023,0954-4070,global,235,11
2023,0954-4089,de,1,0
2023,0954-4089,global,393,2
2023,0954-4097,de,4,1
2023,0954-4097,global,91,12
2023,0954-4100,de,1,0
2023,0954-4100,global,117,4
2023,0954-4119,de,2,0
2023,0954-4119,global,115,16
2023,0955-7490,de,0,0
2023,0955-7490,global,7,2
2023,0956-0599,de,0,0
2023,0956-0599,global,16,1
2023,0956-2478,de,0,0
2023,0956-2478,global,33,18
2023,0956-4624,de,1,0
2023,0956-4624,global,157,18
2023,0956-4748,de,0,0
2023,0956-4748,global,76,0
2023,0956-7976,de,10,8
2023,0956-7976,global,86,44
2023,0957-154X,de,3,1
2023,0957-154X,global,36,10
2023,0957-1558,de,0,0
2023,0957-1558,global,25,8
2023,0957-4565,de,0,0
2023,0957-4565,global,59,2
2023,0957-6509,de,0,0
2023,0957-6509,global,103,1
2023,0957-9265,de,3,1
2023,0957-9265,global,54,10
2023,0958-305X,de,0,0
2023,0958-305X,global,207,3
2023,0958-9287,de,4,2
2023,0958-9287,global,27,13
2023,0959-3535,de,0,0
2023,0959-3535,global,37,15
2023,0959-3543,de,4,1
2023,0959-3543,global,49,14
2023,0959-6518,de,0,0
2023,0959-6518,global,122,4
2023,0959-6801,de,3,2
2023,0959-6801,global,19,11
2023,0959-6836,de,6,4
2023,0959-6836,global,106,30
2023,0960-3271,de,0,0
2023,0960-3271,global,106,106
2023,0960-3360,de,3,0
2023,0960-3360,global,29,0
2023,0961-0006,de,1,1
2023,0961-0006,global,74,17
2023,0961-2033,de,2,0
2023,0961-2033,global,163,11
2023,0961-463X,de,2,2
2023,0961-463X,global,29,14
2023,0962-144X,de,0,0
2023,0962-144X,global,0,0
2023,0962-2802,de,5,5
2023,0962-2802,global,120,42
2023,0963-6625,de,6,5
2023,0963-6625,global,66,24
2023,0963-7214,de,8,2
2023,0963-7214,global,65,18
2023,0963-9470,de,0,0
2023,0963-9470,global,21,7
2023,0964-5284,de,0,0
2023,0964-5284,global,32,2
2023,0964-6639,de,2,1
2023,0964-6639,global,63,37
2023,0966-7350,de,0,0
2023,0966-7350,global,33,6
2023,0967-0106,de,5,5
2023,0967-0106,global,30,19
2023,0967-0335,de,0,0
2023,0967-0335,global,25,7
2023,0967-3911,de,2,2
2023,0967-3911,global,50,50
2023,0967-7720,de,0,0
2023,0967-7720,global,43,10
2023,0968-3445,de,1,1
2023,0968-3445,global,48,6
2023,0968-5332,de,1,1
2023,0968-5332,global,27,18
