cr_year,issn_l,collection,articles,oa_articles
2019,0892-7537,global,12,6
2019,0892-7545,de,0,0
2019,0892-7545,global,14,1
2019,0892-7553,de,1,0
2019,0892-7553,global,31,2
2019,0892-9912,de,6,2
2019,0892-9912,global,59,14
2019,0893-133X,de,15,3
2019,0893-133X,global,279,43
2019,0893-3952,de,18,2
2019,0893-3952,global,434,16
2019,0893-7648,de,19,3
2019,0893-7648,global,398,58
2019,0894-587X,de,0,0
2019,0894-587X,global,91,12
2019,0894-9085,de,1,0
2019,0894-9085,global,22,2
2019,0894-9166,de,0,0
2019,0894-9166,global,79,6
2019,0894-9840,de,13,0
2019,0894-9840,global,99,12
2019,0895-562X,de,0,0
2019,0895-562X,global,30,4
2019,0895-5638,de,3,0
2019,0895-5638,global,52,6
2019,0895-5646,de,0,0
2019,0895-5646,global,24,9
2019,0895-8696,de,4,0
2019,0895-8696,global,217,8
2019,0896-0267,de,6,0
2019,0896-0267,global,57,16
2019,0897-1889,de,2,1
2019,0897-1889,global,131,20
2019,0910-6340,de,1,0
2019,0910-6340,global,243,0
2019,0910-8327,de,12,0
2019,0910-8327,global,225,17
2019,0911-0119,de,7,0
2019,0911-0119,global,130,10
2019,0911-6028,de,0,0
2019,0911-6028,global,52,3
2019,0913-8668,de,0,0
2019,0913-8668,global,130,8
2019,0914-7187,de,3,0
2019,0914-7187,global,108,10
2019,0914-7470,de,0,0
2019,0914-7470,global,77,6
2019,0916-7005,de,1,0
2019,0916-7005,global,61,4
2019,0916-8370,de,0,0
2019,0916-8370,global,35,4
2019,0916-9636,de,3,0
2019,0916-9636,global,201,19
2019,0918-9440,de,1,0
2019,0918-9440,global,81,23
2019,0919-9268,de,0,0
2019,0919-9268,global,112,16
2019,0920-1742,de,0,0
2019,0920-1742,global,146,1
2019,0920-3206,de,5,2
2019,0920-3206,global,80,17
2019,0920-427X,de,0,0
2019,0920-427X,global,37,4
2019,0920-4741,de,1,0
2019,0920-4741,global,274,20
2019,0920-5691,de,7,1
2019,0920-5691,global,130,31
2019,0920-654X,de,6,0
2019,0920-654X,global,90,6
2019,0920-8542,de,3,0
2019,0920-8542,global,379,10
2019,0920-8550,de,0,0
2019,0920-8550,global,21,4
2019,0920-8569,de,7,1
2019,0920-8569,global,96,10
2019,0920-9069,de,2,0
2019,0920-9069,global,99,6
2019,0921-0296,de,4,0
2019,0921-0296,global,153,10
2019,0921-030X,de,2,0
2019,0921-030X,global,268,17
2019,0921-2728,de,2,0
2019,0921-2728,global,42,10
2019,0921-2973,de,7,1
2019,0921-2973,global,190,29
2019,0921-8971,de,1,0
2019,0921-8971,global,289,27
2019,0921-898X,de,18,4
2019,0921-898X,global,164,41
2019,0921-9668,de,0,0
2019,0921-9668,global,80,8
2019,0922-4777,de,1,0
2019,0922-4777,global,74,9
2019,0922-6168,de,1,0
2019,0922-6168,global,358,5
2019,0922-6435,de,0,0
2019,0922-6435,global,31,3
2019,0922-6443,de,3,1
2019,0922-6443,global,17,1
2019,0922-680X,de,2,0
2019,0922-680X,global,25,1
2019,0923-0645,de,1,0
2019,0923-0645,global,35,4
2019,0923-2958,de,0,0
2019,0923-2958,global,64,9
2019,0923-4861,de,0,0
2019,0923-4861,global,50,5
2019,0923-6082,de,0,0
2019,0923-6082,global,66,2
2019,0923-7992,de,5,0
2019,0923-7992,global,47,9
2019,0923-8174,de,0,0
2019,0923-8174,global,80,3
2019,0923-9820,de,1,1
2019,0923-9820,global,26,1
2019,0924-090X,de,11,0
2019,0924-090X,global,706,46
2019,0924-1868,de,1,1
2019,0924-1868,global,33,7
2019,0924-6460,de,7,2
2019,0924-6460,global,89,19
2019,0924-6495,de,2,0
2019,0924-6495,global,27,7
2019,0924-669X,de,2,0
2019,0924-669X,global,203,7
2019,0924-6703,de,2,1
2019,0924-6703,global,26,4
2019,0924-8463,de,0,0
2019,0924-8463,global,18,3
2019,0924-865X,de,1,0
2019,0924-865X,global,79,10
2019,0924-9907,de,3,1
2019,0924-9907,global,67,11
2019,0925-1022,de,5,0
2019,0925-1022,global,112,4
2019,0925-1030,de,0,0
2019,0925-1030,global,193,4
2019,0925-2738,de,11,6
2019,0925-2738,global,72,22
2019,0925-4560,de,12,0
2019,0925-4560,global,57,8
2019,0925-4692,de,3,0
2019,0925-4692,global,124,3
2019,0925-4994,de,1,0
2019,0925-4994,global,70,11
2019,0925-5001,de,9,0
2019,0925-5001,global,132,10
2019,0925-8531,de,2,0
2019,0925-8531,global,34,11
2019,0925-854X,de,3,1
2019,0925-854X,global,12,4
2019,0925-8558,de,0,0
2019,0925-8558,global,14,2
2019,0925-9392,de,2,0
2019,0925-9392,global,36,10
2019,0925-9724,de,2,0
2019,0925-9724,global,24,6
2019,0925-9856,de,1,1
2019,0925-9856,global,17,5
2019,0925-9864,de,2,0
2019,0925-9864,global,140,14
2019,0925-9899,de,7,1
2019,0925-9899,global,63,5
2019,0925-9902,de,1,0
2019,0925-9902,global,47,3
2019,0926-2601,de,2,0
2019,0926-2601,global,56,7
2019,0926-2644,de,3,0
2019,0926-2644,global,43,2
2019,0926-6003,de,6,0
2019,0926-6003,global,107,6
2019,0926-7220,de,0,0
2019,0926-7220,global,75,8
2019,0926-8782,de,2,0
2019,0926-8782,global,26,2
2019,0927-2852,de,0,0
2019,0927-2852,global,36,4
2019,0927-5940,de,9,2
2019,0927-5940,global,57,19
2019,0927-7099,de,3,0
2019,0927-7099,global,80,10
2019,0928-0707,de,7,0
2019,0928-0707,global,305,5
2019,0928-1371,de,0,0
2019,0928-1371,global,28,7
2019,0928-8910,de,2,0
2019,0928-8910,global,17,2
2019,0929-1261,de,3,2
2019,0929-1261,global,30,5
2019,0929-1873,de,4,0
2019,0929-1873,global,258,31
2019,0929-189X,de,0,0
2019,0929-189X,global,40,5
2019,0929-1903,de,2,1
2019,0929-1903,global,87,15
2019,0929-5305,de,7,0
2019,0929-5305,global,225,28
2019,0929-5313,de,1,0
2019,0929-5313,global,27,3
2019,0929-5585,de,0,0
2019,0929-5585,global,14,0
2019,0929-5593,de,2,0
2019,0929-5593,global,76,10
2019,0929-5607,de,4,0
2019,0929-5607,global,191,46
2019,0929-6212,de,0,0
2019,0929-6212,global,862,10
2019,0930-0708,de,3,0
2019,0930-0708,global,42,4
2019,0930-1038,de,4,0
2019,0930-1038,global,226,18
2019,0930-2794,de,15,2
2019,0930-2794,global,682,61
2019,0930-343X,de,0,0
2019,0930-343X,global,125,16
2019,0930-4282,de,9,2
2019,0930-4282,global,26,8
2019,0930-7575,de,16,5
2019,0930-7575,global,492,119
2019,0930-9225,de,48,2
2019,0930-9225,global,64,3
2019,0931-041X,de,14,1
2019,0931-041X,global,256,30
2019,0931-1890,de,11,0
2019,0931-1890,global,142,11
2019,0931-279X,de,78,1
2019,0931-279X,global,116,4
2019,0931-8658,de,5,0
2019,0931-8658,global,33,0
2019,0932-0067,de,84,3
2019,0932-0067,global,398,35
2019,0932-0113,de,32,6
2019,0932-0113,global,382,31
2019,0932-383X,de,18,0
2019,0932-383X,global,95,16
2019,0932-4194,de,4,0
2019,0932-4194,global,21,1
2019,0932-433X,de,53,2
2019,0932-433X,global,84,3
2019,0932-5026,de,9,0
2019,0932-5026,global,86,3
2019,0932-8092,de,2,1
2019,0932-8092,global,55,7
2019,0933-1433,de,4,1
2019,0933-1433,global,33,7
2019,0933-1875,de,25,1
2019,0933-1875,global,53,4
2019,0933-2790,de,1,0
2019,0933-2790,global,30,3
2019,0933-4173,de,2,0
2019,0933-4173,global,75,0
2019,0933-5846,de,4,0
2019,0933-5846,global,47,7
2019,0933-7946,de,29,0
2019,0933-7946,global,72,1
2019,0933-7954,de,3,1
2019,0933-7954,global,170,65
2019,0934-6694,de,42,5
2019,0934-6694,global,59,8
2019,0934-9723,de,13,3
2019,0934-9723,global,342,62
2019,0934-9839,de,0,0
2019,0934-9839,global,23,4
2019,0935-1175,de,19,1
2019,0935-1175,global,114,11
2019,0935-4956,de,0,0
2019,0935-4956,global,7,3
2019,0935-4964,de,4,0
2019,0935-4964,global,28,1
2019,0935-6185,de,46,1
2019,0935-6185,global,64,5
2019,0935-7335,de,35,1
2019,0935-7335,global,45,2
2019,0936-8051,de,63,0
2019,0936-8051,global,223,28
2019,0936-9937,de,17,3
2019,0936-9937,global,54,9
2019,0937-0862,de,45,0
2019,0937-0862,global,53,1
2019,0937-3462,de,2,1
2019,0937-3462,global,344,42
2019,0937-4477,de,49,5
2019,0937-4477,global,504,54
2019,0937-7409,de,2,1
2019,0937-7409,global,21,4
2019,0937-9347,de,4,0
2019,0937-9347,global,72,6
2019,0937-941X,de,7,2
2019,0937-941X,global,290,55
2019,0937-9819,de,56,1
2019,0937-9819,global,72,1
2019,0937-9827,de,28,0
2019,0937-9827,global,246,28
2019,0938-0108,de,7,1
2019,0938-0108,global,92,2
2019,0938-1279,de,1,0
2019,0938-1279,global,35,1
2019,0938-1287,de,1,0
2019,0938-1287,global,56,0
2019,0938-2259,de,3,0
2019,0938-2259,global,73,15
2019,0938-7412,de,44,0
2019,0938-7412,global,55,1
2019,0938-7994,de,74,8
2019,0938-7994,global,637,108
2019,0938-8249,de,0,0
2019,0938-8249,global,34,9
2019,0938-8974,de,7,1
2019,0938-8974,global,73,10
2019,0938-8990,de,1,0
2019,0938-8990,global,30,14
2019,0939-1533,de,13,1
2019,0939-1533,global,148,8
2019,0939-4451,de,17,0
2019,0939-4451,global,126,14
2019,0939-5555,de,30,4
2019,0939-5555,global,304,34
2019,0939-608X,de,8,0
2019,0939-608X,global,10,0
2019,0939-6314,de,5,1
2019,0939-6314,global,54,15
2019,0940-1334,de,36,2
2019,0940-1334,global,120,13
2019,0940-5429,de,13,3
2019,0940-5429,global,193,25
2019,0940-6360,de,1,0
2019,0940-6360,global,52,6
2019,0940-6719,de,16,1
2019,0940-6719,global,369,49
2019,0941-0643,de,11,2
2019,0941-0643,global,731,27
2019,0941-1291,de,1,0
2019,0941-1291,global,190,16
2019,0941-293X,de,140,3
2019,0941-293X,global,179,6
2019,0941-4355,de,26,1
2019,0941-4355,global,630,78
2019,0942-2056,de,45,0
2019,0942-2056,global,489,47
2019,0942-4962,de,1,0
2019,0942-4962,global,43,2
2019,0943-0180,de,1,0
2019,0943-0180,global,14,1
2019,0943-1853,de,14,3
2019,0943-1853,global,157,14
2019,0943-1950,de,1,1
2019,0943-1950,global,21,18
2019,0943-4062,de,5,0
2019,0943-4062,global,82,7
2019,0944-1174,de,1,0
2019,0944-1174,global,122,32
2019,0944-1344,de,23,1
2019,0944-1344,global,3405,123
2019,0944-2502,de,54,1
2019,0944-2502,global,60,1
2019,0944-2669,de,23,3
2019,0944-2669,global,209,17
2019,0944-6524,de,44,6
2019,0944-6524,global,71,7
2019,0945-358X,de,6,2
2019,0945-358X,global,91,32
2019,0945-6317,de,15,3
2019,0945-6317,global,217,39
2019,0946-2171,de,22,2
2019,0946-2171,global,243,19
2019,0946-2716,de,24,5
2019,0946-2716,global,134,24
2019,0946-7076,de,7,1
2019,0946-7076,global,456,14
2019,0947-0867,de,117,12
2019,0947-0867,global,148,14
2019,0947-3602,de,0,0
2019,0947-3602,global,21,5
2019,0947-7047,de,2,0
2019,0947-7047,global,554,12
2019,0947-7411,de,12,1
2019,0947-7411,global,252,4
2019,0947-8396,de,13,2
2019,0947-8396,global,902,24
2019,0947-8965,de,146,0
2019,0947-8965,global,163,0
2019,0948-3349,de,12,2
2019,0948-3349,global,144,36
2019,0948-4280,de,1,0
2019,0948-4280,global,78,7
2019,0948-5023,de,15,1
2019,0948-5023,global,386,31
2019,0948-6143,de,5,1
2019,0948-6143,global,75,7
2019,0948-6259,de,4,2
2019,0948-6259,global,31,8
2019,0948-6704,de,92,2
2019,0948-6704,global,153,8
2019,0948-7034,de,75,2
2019,0948-7034,global,107,3
2019,0948-7921,de,2,0
2019,0948-7921,global,153,4
2019,0949-1147,de,17,2
2019,0949-1147,global,18,3
2019,0949-1775,de,3,0
2019,0949-1775,global,51,5
2019,0949-2984,de,6,0
2019,0949-2984,global,33,10
2019,0949-7323,de,10,0
2019,0949-7323,global,125,0
2019,0949-7714,de,12,1
2019,0949-7714,global,107,12
2019,0949-8257,de,3,1
2019,0949-8257,global,114,12
2019,0949-944X,de,3,0
2019,0949-944X,global,20,5
2019,0950-222X,de,6,0
2019,0950-222X,global,422,23
2019,0950-9232,de,20,6
2019,0950-9232,global,508,152
2019,0950-9240,de,0,0
2019,0950-9240,global,146,19
2019,0951-5666,de,4,0
2019,0951-5666,global,52,8
2019,0952-8059,de,1,0
2019,0952-8059,global,74,15
2019,0954-3007,de,11,2
2019,0954-3007,global,169,24
2019,0955-1662,de,1,0
2019,0955-1662,global,62,3
2019,0955-9930,de,5,0
2019,0955-9930,global,124,5
2019,0956-2737,de,0,0
2019,0956-2737,global,25,4
2019,0956-5515,de,3,0
2019,0956-5515,global,63,6
2019,0957-4522,de,1,1
2019,0957-4522,global,2188,32
2019,0957-5243,de,1,0
2019,0957-5243,global,135,10
2019,0957-7572,de,0,0
2019,0957-7572,global,67,22
2019,0957-8536,de,0,0
2019,0957-8536,global,19,3
2019,0957-8765,de,7,1
2019,0957-8765,global,119,17
2019,0957-8811,de,5,0
2019,0957-8811,global,65,9
2019,0959-3993,de,1,0
2019,0959-3993,global,197,15
2019,0959-9851,de,0,0
2019,0959-9851,global,62,4
2019,0960-3115,de,8,1
2019,0960-3115,global,236,39
2019,0960-3166,de,2,0
2019,0960-3166,global,46,7
2019,0960-3174,de,3,1
2019,0960-3174,global,66,30
2019,0960-3182,de,1,0
2019,0960-3182,global,370,11
2019,0960-8923,de,21,0
2019,0960-8923,global,686,57
2019,0962-8819,de,1,0
2019,0962-8819,global,46,10
2019,0962-9343,de,10,3
2019,0962-9343,global,301,100
2019,0963-9292,de,3,1
2019,0963-9292,global,141,5
2019,0963-9314,de,2,0
2019,0963-9314,global,51,7
2019,0966-0844,de,2,0
2019,0966-0844,global,64,12
2019,0966-3622,de,0,0
2019,0966-3622,global,21,3
2019,0967-3849,de,2,0
2019,0967-3849,global,27,5
2019,0967-6120,de,1,0
2019,0967-6120,global,167,15
2019,0968-5243,de,14,4
2019,0968-5243,global,79,29
2019,0969-0239,de,8,1
2019,0969-0239,global,742,61
2019,0969-6970,de,0,0
2019,0969-6970,global,43,11
2019,0969-7128,de,1,0
2019,0969-7128,global,63,9
2019,0970-1915,de,0,0
2019,0970-1915,global,27,0
2019,0970-3950,de,0,0
2019,0970-3950,global,60,0
2019,0970-4078,de,0,0
2019,0970-4078,global,84,1
2019,0970-4140,de,0,0
2019,0970-4140,global,22,2
2019,0970-7794,de,0,0
2019,0970-7794,global,10,0
2019,0970-9134,de,0,0
2019,0970-9134,global,79,1
2019,0971-1554,de,0,0
2019,0971-1554,global,26,0
2019,0971-3514,de,0,0
2019,0971-3514,global,65,0
2019,0971-3611,de,1,0
2019,0971-3611,global,25,2
2019,0971-4502,de,0,0
2019,0971-4502,global,181,4
2019,0971-7196,de,0,0
2019,0971-7196,global,115,2
2019,0971-7811,de,0,0
2019,0971-7811,global,63,2
2019,0971-9555,de,0,0
2019,0971-9555,global,39,0
2019,0972-1525,de,0,0
2019,0972-1525,global,92,2
2019,0972-2696,de,0,0
2019,0972-2696,global,24,0
2019,0972-2815,de,0,0
2019,0972-2815,global,333,3
2019,0972-5792,de,0,0
2019,0972-5792,global,18,0
2019,0972-8279,de,2,0
2019,0972-8279,global,140,3
2019,0973-4619,de,0,0
2019,0973-4619,global,5,0
2019,0973-7707,de,0,0
2019,0973-7707,global,91,1
2019,0973-9793,de,0,0
2019,0973-9793,global,167,2
2019,0974-0422,de,0,0
2019,0974-0422,global,38,0
2019,0974-0430,de,0,0
2019,0974-0430,global,104,2
2019,0974-3006,de,0,0
2019,0974-3006,global,77,2
2019,0974-6900,de,0,0
2019,0974-6900,global,78,2
2019,0975-0770,de,2,0
2019,0975-0770,global,21,0
2019,0975-2498,de,0,0
2019,0975-2498,global,26,1
2019,0975-6434,de,0,0
2019,0975-6434,global,95,0
2019,0975-7651,de,1,1
2019,0975-7651,global,141,1
2019,0975-8151,de,0,0
2019,0975-8151,global,26,0
2019,0976-4348,de,0,0
2019,0976-4348,global,153,4
2019,0976-836X,de,1,0
2019,0976-836X,global,28,1
2019,0976-8386,de,1,0
2019,0976-8386,global,21,0
2019,0976-8432,de,0,0
2019,0976-8432,global,23,0
2019,1000-4424,de,0,0
2019,1000-4424,global,33,1
2019,1000-9000,de,0,0
2019,1000-9000,global,90,0
2019,1001-0521,de,0,0
2019,1001-0521,global,166,0
2019,1001-0602,de,3,1
2019,1001-0602,global,136,31
2019,1001-6058,de,0,0
2019,1001-6058,global,94,0
2019,1001-8042,de,0,0
2019,1001-8042,global,193,0
2019,1002-0063,de,0,0
2019,1002-0063,global,75,0
2019,1003-2169,de,0,0
2019,1003-2169,global,158,1
2019,1004-3756,de,0,0
2019,1004-3756,global,43,0
2019,1005-9040,de,0,0
2019,1005-9040,global,192,0
2019,1006-7191,de,1,0
2019,1006-7191,global,119,0
2019,1007-662X,de,2,1
2019,1007-662X,global,207,74
2019,1009-6124,de,0,0
2019,1009-6124,global,90,0
2019,1009-637X,de,1,0
2019,1009-637X,global,128,0
2019,1011-0070,de,11,1
2019,1011-0070,global,34,12
2019,1011-372X,de,2,0
2019,1011-372X,global,436,34
2019,1012-2443,de,7,0
2019,1012-2443,global,66,7
2019,1012-9405,de,0,0
2019,1012-9405,global,106,3
2019,1015-1621,de,4,0
2019,1015-1621,global,80,10
2019,1015-3802,de,1,0
2019,1015-3802,global,26,2
2019,1016-3328,de,0,0
2019,1016-3328,global,12,1
2019,1016-443X,de,2,1
2019,1016-443X,global,48,7
2019,1017-060X,de,0,0
2019,1017-060X,global,77,1
2019,1017-1398,de,3,0
2019,1017-1398,global,196,6
2019,1018-4813,de,19,7
2019,1018-4813,global,240,68
2019,1018-4864,de,0,0
2019,1018-4864,global,108,1
2019,1018-5895,de,1,0
2019,1018-5895,global,38,2
2019,1018-6301,de,1,0
2019,1018-6301,global,67,2
2019,1018-8827,de,16,2
2019,1018-8827,global,192,62
2019,1019-6781,de,36,10
2019,1019-6781,global,61,19
2019,1019-7168,de,12,3
2019,1019-7168,global,86,9
2019,1021-9722,de,7,0
2019,1021-9722,global,64,5
2019,1022-0038,de,1,0
2019,1022-0038,global,297,12
2019,1022-1824,de,4,1
2019,1022-1824,global,84,10
2019,1022-4556,de,0,0
2019,1022-4556,global,20,2
2019,1022-5528,de,5,1
2019,1022-5528,global,87,15
2019,1022-9760,de,1,0
2019,1022-9760,global,298,4
2019,1023-3830,de,3,0
2019,1023-3830,global,94,10
2019,1023-6090,de,12,0
2019,1023-6090,global,29,6
2019,1023-7267,de,0,0
2019,1023-7267,global,26,0
2019,1023-8883,de,5,0
2019,1023-8883,global,126,16
2019,1025-9112,de,1,0
2019,1025-9112,global,76,8
2019,1026-1265,de,0,0
2019,1026-1265,global,94,1
2019,1027-8591,de,1,0
2019,1027-8591,global,8,1
2019,1028-6276,de,0,0
2019,1028-6276,global,70,1
2019,1029-8428,de,2,0
2019,1029-8428,global,158,13
2019,1033-2170,de,4,2
2019,1033-2170,global,49,9
2019,1038-1562,de,0,0
2019,1038-1562,global,18,0
2019,1040-0400,de,3,0
2019,1040-0400,global,210,12
2019,1040-726X,de,7,3
2019,1040-726X,global,57,14
2019,1040-7278,de,1,0
2019,1040-7278,global,269,3
2019,1040-7294,de,4,0
2019,1040-7294,global,98,4
2019,1040-7308,de,2,1
2019,1040-7308,global,29,11
2019,1041-3545,de,0,0
2019,1041-3545,global,50,9
2019,1042-1629,de,3,1
2019,1042-1629,global,92,12
2019,1042-1726,de,0,0
2019,1042-1726,global,43,1
2019,1042-9670,de,0,0
2019,1042-9670,global,161,4
2019,1043-4062,de,5,1
2019,1043-4062,global,25,3
2019,1045-6767,de,1,0
2019,1045-6767,global,23,3
2019,1046-1310,de,15,3
2019,1046-1310,global,481,66
2019,1046-3976,de,0,0
2019,1046-3976,global,40,4
2019,1046-8374,de,2,0
2019,1046-8374,global,20,5
2019,1047-4838,de,15,2
2019,1047-4838,global,672,38
2019,1050-5350,de,3,2
2019,1050-5350,global,110,16
2019,1050-6926,de,5,1
2019,1050-6926,global,206,18
2019,1053-0487,de,1,0
2019,1053-0487,global,47,11
2019,1053-0509,de,2,0
2019,1053-0509,global,134,2
2019,1053-0819,de,0,0
2019,1053-0819,global,47,1
2019,1053-1890,de,0,0
2019,1053-1890,global,56,9
2019,1053-8801,de,0,0
2019,1053-8801,global,77,1
2019,1054-2523,de,2,0
2019,1054-2523,global,204,8
2019,1054-5476,de,0,0
2019,1054-5476,global,79,6
2019,1055-0925,de,2,0
2019,1055-0925,global,37,0
2019,1056-263X,de,0,0
2019,1056-263X,global,68,5
2019,1058-0468,de,1,0
2019,1058-0468,global,274,24
2019,1058-0476,de,2,0
2019,1058-0476,global,54,3
2019,1059-0145,de,0,0
2019,1059-0145,global,47,5
2019,1059-0161,de,1,0
2019,1059-0161,global,14,4
2019,1059-9495,de,7,1
2019,1059-9495,global,703,38
2019,1059-9630,de,10,0
2019,1059-9630,global,157,18
2019,1062-1024,de,4,1
2019,1062-1024,global,392,34
2019,1064-7554,de,1,0
2019,1064-7554,global,36,3
2019,1064-7570,de,0,0
2019,1064-7570,global,23,2
2019,1064-9506,de,0,0
2019,1064-9506,global,22,0
2019,1065-3058,de,0,0
2019,1065-3058,global,22,14
2019,1066-2316,de,0,0
2019,1066-2316,global,45,0
2019,1066-8888,de,3,1
2019,1066-8888,global,59,6
2019,1068-0667,de,0,0
2019,1068-0667,global,21,0
2019,1068-9265,de,18,2
2019,1068-9265,global,815,71
2019,1068-9583,de,1,0
2019,1068-9583,global,97,6
2019,1068-9605,de,0,0
2019,1068-9605,global,53,6
2019,1069-5869,de,2,0
2019,1069-5869,global,43,5
2019,1069-9384,de,7,1
2019,1069-9384,global,123,32
2019,1070-3004,de,1,0
2019,1070-3004,global,83,3
2019,1070-5503,de,1,0
2019,1070-5503,global,74,15
2019,1071-2690,de,1,1
2019,1071-2690,global,92,8
2019,1071-3581,de,5,0
2019,1071-3581,global,361,23
2019,1072-3374,de,7,0
2019,1072-3374,global,503,0
2019,1072-5369,de,0,0
2019,1072-5369,global,26,6
2019,1073-0508,de,4,0
2019,1073-0508,global,52,10
2019,1073-5615,de,11,1
2019,1073-5615,global,276,19
2019,1073-5623,de,5,0
2019,1073-5623,global,531,56
2019,1073-6085,de,2,0
2019,1073-6085,global,83,5
2019,1074-1542,de,1,0
2019,1074-1542,global,58,3
2019,1079-2724,de,0,0
2019,1079-2724,global,40,1
2019,1080-0549,de,0,0
2019,1080-0549,global,50,1
2019,1080-5370,de,10,2
2019,1080-5370,global,130,16
2019,1080-6954,de,2,0
2019,1080-6954,global,55,1
2019,1082-3301,de,1,0
2019,1082-3301,global,91,13
2019,1083-0898,de,0,0
2019,1083-0898,global,44,3
2019,1083-3021,de,0,0
2019,1083-3021,global,19,4
2019,1083-4362,de,6,0
2019,1083-4362,global,40,1
2019,1083-8155,de,2,0
2019,1083-8155,global,97,13
2019,1084-4791,de,3,0
2019,1084-4791,global,23,5
2019,1085-7117,de,1,0
2019,1085-7117,global,34,6
2019,1085-9195,de,0,0
2019,1085-9195,global,35,2
2019,1088-0763,de,0,0
2019,1088-0763,global,31,0
2019,1090-0586,de,1,0
2019,1090-0586,global,26,5
2019,1090-7165,de,0,0
2019,1090-7165,global,347,29
2019,1091-255X,de,18,0
2019,1091-255X,global,338,16
2019,1092-7697,de,0,0
2019,1092-7697,global,40,5
2019,1092-7875,de,1,0
2019,1092-7875,global,177,14
2019,1092-8464,de,0,0
2019,1092-8464,global,95,3
2019,1092-8472,de,1,0
2019,1092-8472,global,54,3
2019,1092-8480,de,0,0
2019,1092-8480,global,66,5
2019,1094-3412,de,1,0
2019,1094-3412,global,37,3
2019,1094-429X,de,2,0
2019,1094-429X,global,38,1
2019,1094-6136,de,7,1
2019,1094-6136,global,33,5
2019,1095-5143,de,3,0
2019,1095-5143,global,101,12
2019,1096-4037,de,1,0
2019,1096-4037,global,36,5
2019,1098-092X,de,0,0
2019,1098-092X,global,18,1
2019,1098-3058,de,0,0
2019,1098-3058,global,26,3
2019,1099-209X,de,0,0
2019,1099-209X,global,65,8
2019,1099-3460,de,0,0
2019,1099-3460,global,59,4
2019,1109-2858,de,2,0
2019,1109-2858,global,97,2
2019,1109-3099,de,2,0
2019,1109-3099,global,76,7
2019,1120-2890,de,1,0
2019,1120-2890,global,34,0
2019,1120-6349,de,0,0
2019,1120-6349,global,35,1
2019,1120-9879,de,1,0
2019,1120-9879,global,59,1
2019,1121-8428,de,2,0
2019,1121-8428,global,118,19
2019,1122-1151,de,1,0
2019,1122-1151,global,55,15
2019,1123-6337,de,10,1
2019,1123-6337,global,220,36
2019,1124-4909,de,9,1
2019,1124-4909,global,204,22
2019,1125-4653,de,0,0
2019,1125-4653,global,260,11
2019,1129-6569,de,2,0
2019,1129-6569,global,42,4
2019,1133-0686,de,7,0
2019,1133-0686,global,69,3
2019,1134-3060,de,2,1
2019,1134-3060,global,79,5
2019,1134-5764,de,0,0
2019,1134-5764,global,38,4
2019,1138-7548,de,1,0
2019,1138-7548,global,58,3
2019,1139-1138,de,2,0
2019,1139-1138,global,49,5
2019,1139-6709,de,4,0
2019,1139-6709,global,59,3
2019,1170-229X,de,5,0
2019,1170-229X,global,99,12
2019,1170-7690,de,4,0
2019,1170-7690,global,113,44
2019,1172-0360,de,0,0
2019,1172-0360,global,106,19
2019,1172-7047,de,4,1
2019,1172-7047,global,94,21
2019,1173-2563,de,1,0
2019,1173-2563,global,141,33
2019,1173-8804,de,4,2
2019,1173-8804,global,71,29
2019,1174-5878,de,2,0
2019,1174-5878,global,47,6
2019,1175-0561,de,2,0
2019,1175-0561,global,85,10
